,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
43,1,100,qNML,0.16666666666666666,0.10869565217391304,0.0,0.0,0.08333333333333333,0.10869565217391304,66,1.434782608695652,71,1.5434782608695652
44,1,200,BDeu,0.813953488372093,0.7608695652173914,0.6923076923076923,0.375,0.5555555555555556,0.5434782608695652,19,0.41304347826086957,30,0.6521739130434783
45,1,200,WMSE,0.5714285714285714,0.34782608695652173,0.2,0.08333333333333333,0.358974358974359,0.30434782608695654,42,0.9130434782608695,54,1.173913043478261
46,1,200,BIC,0.4666666666666667,0.15217391304347827,0.0,0.0,0.23333333333333334,0.15217391304347827,47,1.0217391304347827,54,1.173913043478261
47,1,200,qNML,0.34782608695652173,0.17391304347826086,0.023809523809523808,0.041666666666666664,0.17391304347826086,0.17391304347826086,53,1.1521739130434783,61,1.326086956521739
48,1,300,BDeu,0.9047619047619048,0.8260869565217391,0.55,0.4583333333333333,0.7551020408163265,0.8043478260869565,12,0.2608695652173913,20,0.43478260869565216
49,1,300,WMSE,0.8,0.5217391304347826,0.13513513513513514,0.20833333333333334,0.4107142857142857,0.5,28,0.6086956521739131,51,1.108695652173913
50,1,300,BIC,0.42857142857142855,0.1956521739130435,0.05555555555555555,0.08333333333333333,0.21428571428571427,0.1956521739130435,49,1.065217391304348,58,1.2608695652173914
51,1,300,qNML,0.32142857142857145,0.1956521739130435,0.043478260869565216,0.08333333333333333,0.16071428571428573,0.1956521739130435,56,1.2173913043478262,65,1.4130434782608696
52,1,400,BDeu,0.8636363636363636,0.8260869565217391,0.7857142857142857,0.4583333333333333,0.6875,0.717391304347826,14,0.30434782608695654,23,0.5
53,1,400,WMSE,0.8666666666666667,0.5652173913043478,0.14634146341463414,0.25,0.43333333333333335,0.5652173913043478,24,0.5217391304347826,50,1.0869565217391304
54,1,400,BIC,0.3333333333333333,0.17391304347826086,0.0625,0.08333333333333333,0.16666666666666666,0.17391304347826086,54,1.173913043478261,62,1.3478260869565217
55,1,400,qNML,0.3103448275862069,0.1956521739130435,0.046511627906976744,0.08333333333333333,0.15517241379310345,0.1956521739130435,57,1.2391304347826086,66,1.434782608695652
56,1,500,BDeu,0.8666666666666667,0.8478260869565217,0.8571428571428571,0.5,0.7916666666666666,0.8260869565217391,13,0.2826086956521739,16,0.34782608695652173
57,1,500,WMSE,0.8333333333333334,0.5434782608695652,0.10810810810810811,0.16666666666666666,0.42105263157894735,0.5217391304347826,26,0.5652173913043478,51,1.108695652173913
58,1,500,BIC,0.36,0.1956521739130435,0.05405405405405406,0.08333333333333333,0.18,0.1956521739130435,53,1.1521739130434783,62,1.3478260869565217
59,1,500,qNML,0.3,0.1956521739130435,0.05,0.08333333333333333,0.15,0.1956521739130435,58,1.2608695652173914,67,1.4565217391304348
60,1,600,BDeu,0.9130434782608695,0.9130434782608695,0.7894736842105263,0.625,0.8333333333333334,0.8695652173913043,8,0.17391304347826086,12,0.2608695652173913
61,1,600,WMSE,0.8387096774193549,0.5652173913043478,0.09090909090909091,0.16666666666666666,0.41935483870967744,0.5652173913043478,25,0.5434782608695652,51,1.108695652173913
62,1,600,BIC,0.43333333333333335,0.2826086956521739,0.07142857142857142,0.125,0.21666666666666667,0.2826086956521739,50,1.0869565217391304,63,1.3695652173913044
63,1,600,qNML,0.36363636363636365,0.2608695652173913,0.06,0.125,0.18181818181818182,0.2608695652173913,55,1.1956521739130435,67,1.4565217391304348
64,1,700,BDeu,0.8541666666666666,0.8913043478260869,0.7368421052631579,0.5833333333333334,0.8,0.8695652173913043,12,0.2608695652173913,15,0.32608695652173914
65,1,700,WMSE,0.875,0.6086956521739131,0.16129032258064516,0.20833333333333334,0.4727272727272727,0.5652173913043478,22,0.4782608695652174,44,0.9565217391304348
66,1,700,BIC,0.5,0.30434782608695654,0.05,0.08333333333333333,0.25,0.30434782608695654,46,1.0,60,1.3043478260869565
67,1,700,qNML,0.3939393939393939,0.2826086956521739,0.04081632653061224,0.08333333333333333,0.19696969696969696,0.2826086956521739,53,1.1521739130434783,66,1.434782608695652
68,1,800,BDeu,0.875,0.9130434782608695,0.7272727272727273,0.6666666666666666,0.7592592592592593,0.8913043478260869,10,0.21739130434782608,14,0.30434782608695654
