,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
97,4,25600,WMSE,0.4246575342465753,0.5961538461538461,0.08823529411764706,0.13043478260869565,0.28,0.40384615384615385,63,1.2115384615384615,75,1.4423076923076923
98,4,25600,BIC,0.34146341463414637,0.2692307692307692,0.058823529411764705,0.043478260869565216,0.18604651162790697,0.15384615384615385,65,1.25,71,1.3653846153846154
99,4,25600,qNML,0.32608695652173914,0.28846153846153844,0.05555555555555555,0.043478260869565216,0.19148936170212766,0.17307692307692307,68,1.3076923076923077,74,1.4230769230769231
100,5,1600,BDeu,0.95,0.7307692307692307,0.5454545454545454,0.2608695652173913,0.7111111111111111,0.6153846153846154,16,0.3076923076923077,26,0.5
101,5,1600,WMSE,0.7096774193548387,0.4230769230769231,0.18181818181818182,0.08695652173913043,0.4722222222222222,0.3269230769230769,39,0.75,48,0.9230769230769231
102,5,1600,BIC,0.3076923076923077,0.15384615384615385,0.0,0.0,0.08823529411764706,0.057692307692307696,62,1.1923076923076923,70,1.3461538461538463
103,5,1600,qNML,0.26666666666666666,0.15384615384615385,0.0,0.0,0.07894736842105263,0.057692307692307696,66,1.2692307692307692,74,1.4230769230769231
104,5,3200,BDeu,0.925,0.7115384615384616,0.4444444444444444,0.17391304347826086,0.6739130434782609,0.5961538461538461,18,0.34615384615384615,29,0.5576923076923077
105,5,3200,WMSE,0.575,0.4423076923076923,0.23529411764705882,0.17391304347826086,0.43478260869565216,0.38461538461538464,46,0.8846153846153846,55,1.0576923076923077
106,5,3200,BIC,0.3448275862068966,0.19230769230769232,0.08333333333333333,0.043478260869565216,0.2,0.1346153846153846,61,1.1730769230769231,68,1.3076923076923077
107,5,3200,qNML,0.3225806451612903,0.19230769230769232,0.07142857142857142,0.043478260869565216,0.1891891891891892,0.1346153846153846,63,1.2115384615384615,70,1.3461538461538463
108,5,6400,BDeu,0.9333333333333333,0.8076923076923077,0.6428571428571429,0.391304347826087,0.7916666666666666,0.7307692307692307,13,0.25,20,0.38461538461538464
109,5,6400,WMSE,0.5652173913043478,0.5,0.125,0.13043478260869565,0.42,0.40384615384615385,46,0.8846153846153846,54,1.0384615384615385
110,5,6400,BIC,0.39285714285714285,0.21153846153846154,0.25,0.043478260869565216,0.2413793103448276,0.1346153846153846,58,1.1153846153846154,62,1.1923076923076923
111,5,6400,qNML,0.34375,0.21153846153846154,0.16666666666666666,0.043478260869565216,0.20588235294117646,0.1346153846153846,62,1.1923076923076923,66,1.2692307692307692
112,5,12800,BDeu,0.9069767441860465,0.75,0.5,0.21739130434782608,0.7333333333333333,0.6346153846153846,17,0.3269230769230769,24,0.46153846153846156
113,5,12800,WMSE,0.509090909090909,0.5384615384615384,0.08571428571428572,0.13043478260869565,0.2786885245901639,0.3269230769230769,51,0.9807692307692307,65,1.25
