,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
89,2,300,WMSE,0.625,0.15151515151515152,0.0,0.0,0.4,0.15151515151515152,62,0.9393939393939394,70,1.0606060606060606
90,2,300,BIC,1.0,0.06060606060606061,0.0,0.0,0.5,0.06060606060606061,62,0.9393939393939394,66,1.0
91,2,300,qNML,0.2,0.07575757575757576,0.0,0.0,0.1,0.07575757575757576,81,1.2272727272727273,86,1.303030303030303
92,2,400,BDeu,0.8076923076923077,0.3181818181818182,0.1111111111111111,0.02564102564102564,0.475,0.2878787878787879,50,0.7575757575757576,65,0.9848484848484849
93,2,400,WMSE,1.0,0.19696969696969696,0.0,0.0,0.5,0.19696969696969696,53,0.803030303030303,66,1.0
94,2,400,BIC,0.6666666666666666,0.06060606060606061,0.0,0.0,0.3333333333333333,0.06060606060606061,64,0.9696969696969697,68,1.0303030303030303
95,2,400,qNML,0.23076923076923078,0.09090909090909091,0.0,0.0,0.11538461538461539,0.09090909090909091,80,1.2121212121212122,86,1.303030303030303
96,2,500,BDeu,0.8214285714285714,0.3484848484848485,0.6,0.038461538461538464,0.6896551724137931,0.30303030303030304,48,0.7272727272727273,52,0.7878787878787878
97,2,500,WMSE,0.6875,0.16666666666666666,0.0,0.0,0.34615384615384615,0.13636363636363635,60,0.9090909090909091,71,1.0757575757575757
98,2,500,BIC,0.75,0.09090909090909091,0.2,0.01282051282051282,0.375,0.09090909090909091,62,0.9393939393939394,68,1.0303030303030303
99,2,500,qNML,0.27586206896551724,0.12121212121212122,0.015625,0.01282051282051282,0.13793103448275862,0.12121212121212122,79,1.196969696969697,87,1.3181818181818181
100,2,600,BDeu,0.8333333333333334,0.3787878787878788,0.1935483870967742,0.07692307692307693,0.46,0.3484848484848485,46,0.696969696969697,65,0.9848484848484849
101,2,600,WMSE,0.8666666666666667,0.19696969696969696,0.0,0.0,0.4642857142857143,0.19696969696969696,55,0.8333333333333334,67,1.0151515151515151
102,2,600,BIC,0.75,0.13636363636363635,0.125,0.01282051282051282,0.375,0.13636363636363635,60,0.9090909090909091,69,1.0454545454545454
103,2,600,qNML,0.3333333333333333,0.15151515151515152,0.009708737864077669,0.01282051282051282,0.16666666666666666,0.15151515151515152,76,1.1515151515151516,86,1.303030303030303
104,2,700,BDeu,0.9230769230769231,0.36363636363636365,0.21052631578947367,0.05128205128205128,0.5238095238095238,0.3333333333333333,44,0.6666666666666666,60,0.9090909090909091
105,2,700,WMSE,0.6363636363636364,0.21212121212121213,0.125,0.01282051282051282,0.45161290322580644,0.21212121212121213,60,0.9090909090909091,69,1.0454545454545454
106,2,700,BIC,0.5833333333333334,0.10606060606060606,0.08333333333333333,0.01282051282051282,0.2916666666666667,0.10606060606060606,64,0.9696969696969697,71,1.0757575757575757
107,2,700,qNML,0.25925925925925924,0.10606060606060606,0.013888888888888888,0.01282051282051282,0.12962962962962962,0.10606060606060606,79,1.196969696969697,86,1.303030303030303
108,2,800,BDeu,0.92,0.3484848484848485,0.13636363636363635,0.038461538461538464,0.5227272727272727,0.3484848484848485,45,0.6818181818181818,62,0.9393939393939394
109,2,800,WMSE,0.9230769230769231,0.18181818181818182,0.0,0.0,0.4782608695652174,0.16666666666666666,55,0.8333333333333334,65,0.9848484848484849
110,2,800,BIC,0.75,0.13636363636363635,0.0,0.0,0.375,0.13636363636363635,60,0.9090909090909091,69,1.0454545454545454
111,2,800,qNML,0.32142857142857145,0.13636363636363635,0.0,0.0,0.16071428571428573,0.13636363636363635,76,1.1515151515151516,85,1.2878787878787878
112,2,900,BDeu,0.8214285714285714,0.3484848484848485,0.25,0.05128205128205128,0.525,0.3181818181818182,48,0.7272727272727273,60,0.9090909090909091
113,2,900,WMSE,0.6086956521739131,0.21212121212121213,0.0,0.0,0.36666666666666664,0.16666666666666666,61,0.9242424242424242,69,1.0454545454545454
114,2,900,BIC,0.5454545454545454,0.09090909090909091,0.1111111111111111,0.01282051282051282,0.2727272727272727,0.09090909090909091,65,0.9848484848484849,71,1.0757575757575757
115,2,900,qNML,0.25,0.10606060606060606,0.014285714285714285,0.01282051282051282,0.125,0.10606060606060606,80,1.2121212121212122,87,1.3181818181818181
116,2,1000,BDeu,0.92,0.3484848484848485,0.12,0.038461538461538464,0.5,0.3484848484848485,45,0.6818181818181818,64,0.9696969696969697
117,2,1000,WMSE,0.5416666666666666,0.19696969696969696,0.0,0.0,0.34285714285714286,0.18181818181818182,64,0.9696969696969697,73,1.106060606060606
118,2,1000,BIC,0.6923076923076923,0.13636363636363635,0.1111111111111111,0.01282051282051282,0.34615384615384615,0.13636363636363635,61,0.9242424242424242,70,1.0606060606060606
119,2,1000,qNML,0.36,0.13636363636363635,0.02,0.01282051282051282,0.18,0.13636363636363635,73,1.106060606060606,82,1.2424242424242424
120,3,100,BDeu,0.7619047619047619,0.24242424242424243,0.0,0.0,0.375,0.18181818181818182,55,0.8333333333333334,68,1.0303030303030303
121,3,100,WMSE,0.9090909090909091,0.15151515151515152,0.0,0.0,0.45454545454545453,0.15151515151515152,57,0.8636363636363636,67,1.0151515151515151
122,3,100,BIC,0.0,0.0,0.0,0.0,0.0,0.0,66,1.0,66,1.0
123,3,100,qNML,0.1111111111111111,0.045454545454545456,0.0,0.0,0.05555555555555555,0.045454545454545456,87,1.3181818181818181,90,1.3636363636363635
124,3,200,BDeu,0.8695652173913043,0.30303030303030304,0.10526315789473684,0.02564102564102564,0.45454545454545453,0.30303030303030304,49,0.7424242424242424,68,1.0303030303030303
125,3,200,WMSE,0.8,0.18181818181818182,0.08333333333333333,0.01282051282051282,0.4,0.18181818181818182,57,0.8636363636363636,69,1.0454545454545454
126,3,200,BIC,0.6666666666666666,0.030303030303030304,0.0,0.0,0.3333333333333333,0.030303030303030304,65,0.9848484848484849,67,1.0151515151515151
127,3,200,qNML,0.16,0.06060606060606061,0.0,0.0,0.08,0.06060606060606061,83,1.2575757575757576,87,1.3181818181818181
128,3,300,BDeu,0.6470588235294118,0.3333333333333333,0.07894736842105263,0.038461538461538464,0.34615384615384615,0.2727272727272727,56,0.8484848484848485,68,1.0303030303030303
129,3,300,WMSE,0.6666666666666666,0.18181818181818182,0.0,0.0,0.39285714285714285,0.16666666666666666,60,0.9090909090909091,68,1.0303030303030303
130,3,300,BIC,0.875,0.10606060606060606,0.16666666666666666,0.01282051282051282,0.4375,0.10606060606060606,60,0.9090909090909091,67,1.0151515151515151
131,3,300,qNML,0.2692307692307692,0.10606060606060606,0.015625,0.01282051282051282,0.1346153846153846,0.10606060606060606,78,1.1818181818181819,85,1.2878787878787878
132,3,400,BDeu,0.7307692307692307,0.2878787878787879,0.0,0.0,0.40425531914893614,0.2878787878787879,54,0.8181818181818182,70,1.0606060606060606
133,3,400,WMSE,0.7777777777777778,0.21212121212121213,0.0,0.0,0.46153846153846156,0.18181818181818182,56,0.8484848484848485,66,1.0
134,3,400,BIC,1.0,0.09090909090909091,0.0,0.0,0.5,0.09090909090909091,60,0.9090909090909091,66,1.0
135,3,400,qNML,0.28,0.10606060606060606,0.0,0.0,0.14,0.10606060606060606,77,1.1666666666666667,84,1.2727272727272727
136,3,500,BDeu,0.92,0.3484848484848485,0.13043478260869565,0.038461538461538464,0.4888888888888889,0.3333333333333333,45,0.6818181818181818,65,0.9848484848484849
137,3,500,WMSE,0.7647058823529411,0.19696969696969696,0.2,0.01282051282051282,0.391304347826087,0.13636363636363635,57,0.8636363636363636,67,1.0151515151515151
138,3,500,BIC,0.8,0.12121212121212122,0.2,0.01282051282051282,0.4,0.12121212121212122,60,0.9090909090909091,68,1.0303030303030303
139,3,500,qNML,0.34615384615384615,0.13636363636363635,0.016129032258064516,0.01282051282051282,0.17307692307692307,0.13636363636363635,74,1.121212121212121,83,1.2575757575757576
140,3,600,BDeu,0.9166666666666666,0.3333333333333333,0.21739130434782608,0.0641025641025641,0.5,0.3333333333333333,46,0.696969696969697,64,0.9696969696969697
141,3,600,WMSE,0.8571428571428571,0.18181818181818182,0.0,0.0,0.42857142857142855,0.18181818181818182,56,0.8484848484848485,68,1.0303030303030303
142,3,600,BIC,0.8888888888888888,0.12121212121212122,0.14285714285714285,0.01282051282051282,0.4444444444444444,0.12121212121212122,59,0.8939393939393939,67,1.0151515151515151
143,3,600,qNML,0.3333333333333333,0.12121212121212122,0.02040816326530612,0.01282051282051282,0.16666666666666666,0.12121212121212122,74,1.121212121212121,82,1.2424242424242424
144,3,700,BDeu,0.8928571428571429,0.3787878787878788,0.35294117647058826,0.07692307692307693,0.6,0.36363636363636365,44,0.6666666666666666,56,0.8484848484848485
145,3,700,WMSE,0.6190476190476191,0.19696969696969696,0.0,0.0,0.3333333333333333,0.16666666666666666,61,0.9242424242424242,71,1.0757575757575757
146,3,700,BIC,0.7,0.10606060606060606,0.1,0.01282051282051282,0.35,0.10606060606060606,62,0.9393939393939394,69,1.0454545454545454
147,3,700,qNML,0.32,0.12121212121212122,0.017857142857142856,0.01282051282051282,0.16,0.12121212121212122,75,1.1363636363636365,83,1.2575757575757576
