,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
52,1,400,BDeu,0.5461538461538461,0.6339285714285714,0.4423076923076923,0.35658914728682173,0.4632352941176471,0.5625,100,0.8928571428571429,111,0.9910714285714286
53,1,400,WMSE,0.5333333333333333,0.35714285714285715,0.045454545454545456,0.007751937984496124,0.2840909090909091,0.22321428571428573,107,0.9553571428571429,134,1.1964285714285714
54,1,400,BIC,0.6296296296296297,0.30357142857142855,0.23076923076923078,0.06976744186046512,0.30985915492957744,0.19642857142857142,98,0.875,122,1.0892857142857142
55,1,400,qNML,0.4117647058823529,0.3125,0.03225806451612903,0.031007751937984496,0.14912280701754385,0.15178571428571427,127,1.1339285714285714,145,1.2946428571428572
56,1,500,BDeu,0.5984848484848485,0.7053571428571429,0.6481481481481481,0.5426356589147286,0.5401459854014599,0.6607142857142857,86,0.7678571428571429,92,0.8214285714285714
57,1,500,WMSE,0.4948453608247423,0.42857142857142855,0.046511627906976744,0.015503875968992248,0.2689075630252101,0.2857142857142857,113,1.0089285714285714,145,1.2946428571428572
58,1,500,BIC,0.625,0.3125,0.13043478260869565,0.06976744186046512,0.31645569620253167,0.22321428571428573,98,0.875,122,1.0892857142857142
59,1,500,qNML,0.5901639344262295,0.32142857142857145,0.1125,0.06976744186046512,0.29545454545454547,0.23214285714285715,101,0.9017857142857143,126,1.125
60,1,600,BDeu,0.5782312925170068,0.7589285714285714,0.49606299212598426,0.4883720930232558,0.49333333333333335,0.6607142857142857,89,0.7946428571428571,102,0.9107142857142857
61,1,600,WMSE,0.4336283185840708,0.4375,0.07142857142857142,0.023255813953488372,0.22580645161290322,0.25,127,1.1339285714285714,157,1.4017857142857142
62,1,600,BIC,0.6666666666666666,0.35714285714285715,0.42857142857142855,0.046511627906976744,0.38095238095238093,0.21428571428571427,92,0.8214285714285714,111,0.9910714285714286
63,1,600,qNML,0.6086956521739131,0.375,0.42857142857142855,0.046511627906976744,0.30985915492957744,0.19642857142857142,97,0.8660714285714286,118,1.0535714285714286
64,1,700,BDeu,0.5369127516778524,0.7142857142857143,0.5275590551181102,0.5193798449612403,0.461038961038961,0.6339285714285714,101,0.9017857142857143,113,1.0089285714285714
65,1,700,WMSE,0.5102040816326531,0.44642857142857145,0.03225806451612903,0.007751937984496124,0.2767857142857143,0.2767857142857143,110,0.9821428571428571,139,1.2410714285714286
66,1,700,BIC,0.6896551724137931,0.35714285714285715,0.5,0.046511627906976744,0.3709677419354839,0.20535714285714285,90,0.8035714285714286,109,0.9732142857142857
67,1,700,qNML,0.6119402985074627,0.36607142857142855,0.3157894736842105,0.046511627906976744,0.323943661971831,0.20535714285714285,97,0.8660714285714286,117,1.0446428571428572
68,1,800,BDeu,0.609375,0.6964285714285714,0.51,0.3953488372093023,0.5348837209302325,0.6160714285714286,84,0.75,93,0.8303571428571429
69,1,800,WMSE,0.5,0.45535714285714285,0.07692307692307693,0.023255813953488372,0.23684210526315788,0.24107142857142858,112,1.0,144,1.2857142857142858
70,1,800,BIC,0.6935483870967742,0.38392857142857145,0.3333333333333333,0.03875968992248062,0.3333333333333333,0.19642857142857142,88,0.7857142857142857,113,1.0089285714285714
71,1,800,qNML,0.6027397260273972,0.39285714285714285,0.23809523809523808,0.03875968992248062,0.2857142857142857,0.19642857142857142,97,0.8660714285714286,123,1.0982142857142858
72,1,900,BDeu,0.6,0.7232142857142857,0.6261682242990654,0.5193798449612403,0.5140845070422535,0.6517857142857143,85,0.7589285714285714,94,0.8392857142857143
73,1,900,WMSE,0.5625,0.48214285714285715,0.06451612903225806,0.015503875968992248,0.28703703703703703,0.2767857142857143,100,0.8928571428571429,134,1.1964285714285714
74,1,900,BIC,0.6268656716417911,0.375,0.4,0.046511627906976744,0.3,0.1875,95,0.8482142857142857,118,1.0535714285714286
75,1,900,qNML,0.5972222222222222,0.38392857142857145,0.35294117647058826,0.046511627906976744,0.28,0.1875,98,0.875,122,1.0892857142857142
76,1,1000,BDeu,0.6338028169014085,0.8035714285714286,0.6521739130434783,0.5813953488372093,0.5782312925170068,0.7589285714285714,74,0.6607142857142857,80,0.7142857142857143
77,1,1000,WMSE,0.5132743362831859,0.5178571428571429,0.0,0.0,0.275,0.29464285714285715,109,0.9732142857142857,140,1.25
78,1,1000,BIC,0.6268656716417911,0.375,0.32,0.06201550387596899,0.3333333333333333,0.21428571428571427,95,0.8482142857142857,116,1.0357142857142858
79,1,1000,qNML,0.5308641975308642,0.38392857142857145,0.16,0.06201550387596899,0.25263157894736843,0.21428571428571427,107,0.9553571428571429,129,1.1517857142857142
80,2,100,BDeu,0.49557522123893805,0.5,0.30985915492957744,0.17054263565891473,0.3709677419354839,0.4107142857142857,113,1.0089285714285714,128,1.1428571428571428
81,2,100,WMSE,0.4827586206896552,0.25,0.09090909090909091,0.007751937984496124,0.2602739726027397,0.16964285714285715,114,1.0178571428571428,133,1.1875
82,2,100,BIC,0.46875,0.13392857142857142,0.09090909090909091,0.031007751937984496,0.234375,0.13392857142857142,114,1.0178571428571428,129,1.1517857142857142
83,2,100,qNML,0.2054794520547945,0.13392857142857142,0.014184397163120567,0.031007751937984496,0.10416666666666667,0.13392857142857142,155,1.3839285714285714,170,1.5178571428571428
84,2,200,BDeu,0.5585585585585585,0.5535714285714286,0.44871794871794873,0.2713178294573643,0.4491525423728814,0.4732142857142857,99,0.8839285714285714,114,1.0178571428571428
85,2,200,WMSE,0.6607142857142857,0.33035714285714285,0.09090909090909091,0.007751937984496124,0.34782608695652173,0.21428571428571427,94,0.8392857142857143,117,1.0446428571428572
86,2,200,BIC,0.5106382978723404,0.21428571428571427,0.1111111111111111,0.007751937984496124,0.2222222222222222,0.10714285714285714,111,0.9910714285714286,128,1.1428571428571428
87,2,200,qNML,0.35714285714285715,0.22321428571428573,0.011111111111111112,0.007751937984496124,0.13,0.11607142857142858,132,1.1785714285714286,150,1.3392857142857142
88,2,300,BDeu,0.5074626865671642,0.6071428571428571,0.5,0.27906976744186046,0.41304347826086957,0.5089285714285714,110,0.9821428571428571,123,1.0982142857142858
89,2,300,WMSE,0.42045454545454547,0.33035714285714285,0.04,0.007751937984496124,0.2268041237113402,0.19642857142857142,126,1.125,145,1.2946428571428572
90,2,300,BIC,0.5,0.23214285714285715,0.07692307692307693,0.05426356589147287,0.24731182795698925,0.20535714285714285,112,1.0,135,1.2053571428571428
91,2,300,qNML,0.32098765432098764,0.23214285714285715,0.029787234042553193,0.05426356589147287,0.152317880794702,0.20535714285714285,141,1.2589285714285714,164,1.4642857142857142
92,2,400,BDeu,0.5135135135135135,0.6785714285714286,0.35454545454545455,0.3023255813953488,0.432258064516129,0.5982142857142857,108,0.9642857142857143,122,1.0892857142857142
93,2,400,WMSE,0.4387755102040816,0.38392857142857145,0.0,0.0,0.2702702702702703,0.26785714285714285,124,1.1071428571428572,144,1.2857142857142858
