,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
170,4,500,BIC,0.0,0.0,0.0,0.0,0.0,0.0,241,1.235897435897436,241,1.235897435897436
171,4,500,qNML,0.01694915254237288,0.005128205128205128,0.0,0.0,0.01098901098901099,0.005128205128205128,252,1.2923076923076924,253,1.2974358974358975
172,4,600,BDeu,0.32934131736526945,0.28205128205128205,0.03225806451612903,0.125,0.2261904761904762,0.19487179487179487,252,1.2923076923076924,269,1.3794871794871795
173,4,600,WMSE,0.34234234234234234,0.19487179487179487,0.0,0.0,0.21232876712328766,0.15897435897435896,230,1.1794871794871795,256,1.3128205128205128
174,4,600,BIC,0.03773584905660377,0.010256410256410256,0.0,0.0,0.025,0.010256410256410256,244,1.2512820512820513,246,1.2615384615384615
175,4,600,qNML,0.07547169811320754,0.041025641025641026,0.0,0.0,0.047619047619047616,0.041025641025641026,285,1.4615384615384615,293,1.5025641025641026
176,4,700,BDeu,0.31176470588235294,0.2717948717948718,0.02631578947368421,0.125,0.20689655172413793,0.18461538461538463,259,1.3282051282051281,278,1.4256410256410257
177,4,700,WMSE,0.2900763358778626,0.19487179487179487,0.0,0.0,0.20437956204379562,0.14358974358974358,250,1.2820512820512822,262,1.3435897435897435
178,4,700,BIC,0.038461538461538464,0.010256410256410256,0.0,0.0,0.028169014084507043,0.010256410256410256,243,1.2461538461538462,244,1.2512820512820513
179,4,700,qNML,0.034482758620689655,0.010256410256410256,0.0,0.0,0.02702702702702703,0.010256410256410256,249,1.2769230769230768,250,1.2820512820512822
180,4,800,BDeu,0.3313253012048193,0.28205128205128205,0.0136986301369863,0.0625,0.21428571428571427,0.18461538461538463,251,1.2871794871794873,270,1.3846153846153846
181,4,800,WMSE,0.29133858267716534,0.18974358974358974,0.0,0.0,0.2,0.14358974358974358,248,1.2717948717948717,261,1.3384615384615384
182,4,800,BIC,0.01639344262295082,0.005128205128205128,0.0,0.0,0.011111111111111112,0.005128205128205128,254,1.3025641025641026,255,1.3076923076923077
183,4,800,qNML,0.025974025974025976,0.010256410256410256,0.0,0.0,0.011904761904761904,0.005128205128205128,268,1.3743589743589744,269,1.3794871794871795
184,5,100,BDeu,0.3197278911564626,0.24102564102564103,0.014084507042253521,0.0625,0.20945945945945946,0.15897435897435896,248,1.2717948717948717,264,1.353846153846154
